GB	Ballygawley	BT70	-7.0278	54.4624
GB	Ballymagorry	BT82	-7.4333	54.85
GB	Benburb	BT71	-6.7333	54.4167
GB	Blackwatertown	BT71	-6.7	54.4167
GB	Bready	BT82	-7.4193	54.9154
GB	Bush	BT71	-6.6732	54.5247
GB	Caledon	BT68	-6.8333	54.35
GB	Cappagh	BT70	-6.9334	54.5121
GB	Carnteel	BT69	-6.9333	54.4333
GB	Castlecaulfield	BT70	-6.8352	54.5074
GB	Castlederg	BT81	-7.6	54.7
GB	Clabby	BT75	-7.3833	54.4
GB	Clady	BT82	-7.5333	54.7833
GB	Clare	BT81	-7.614	54.694
GB	Clogher	BT76	-7.2	54.4167
GB	Coagh	BT80	-6.6167	54.65
GB	Coalisland	BT71	-6.7017	54.5418
GB	Cookstown	BT80	-6.7459	54.643
GB	Donaghmore	BT70	-6.8117	54.5312
GB	Douglas Bridge	BT82	-7.4167	54.75
GB	Dromore	BT78	-7.374	54.571
GB	Drumlea	BT79	-7.2056	54.6313
GB	Drumquin	BT78	-7.5	54.6167
GB	Dunamanagh	BT82	-7.3	54.8667
GB	Dungannon	BT70	-6.7672	54.5034
GB	Dungannon	BT71	-6.7672	54.5034
GB	Eskra	BT78	-7.2167	54.4667
GB	Fintona	BT78	-7.3167	54.5
GB	Fivemiletown	BT75	-7.3	54.3833
GB	Galbally	BT70	-6.8833	54.5333
GB	Garvaghy	BT70	-7.1333	54.4833
GB	Garvetagh	BT81	-7.3417	54.5917
GB	Glengawna	BT79	-7.2056	54.6313
GB	Gortin	BT79	-7.2374	54.7185
GB	Killen	BT81	-7.6333	54.6667
GB	Killeter	BT81	-7.6833	54.6667
GB	Killycolpy	BT71	-6.5833	54.5833
GB	Killynure	BT78	-7.2015	54.5356
GB	Mountfield	BT79	-7.1667	54.65
GB	Mournebeg	BT81	-7.3417	54.5917
GB	Moygashel	BT71	-6.6732	54.5247
GB	Newtownstewart	BT78	-7.3789	54.7178
GB	Omagh	BT78	-7.3	54.6
GB	Omagh	BT79	-7.3	54.6
GB	Plumbridge	BT79	-7.2056	54.6313
GB	Pomeroy	BT70	-6.9333	54.6
GB	Rock	BT70	-6.9334	54.5121
GB	Rosnamuck	BT79	-7.2056	54.6313
GB	Scraghey	BT81	-7.3417	54.5917
GB	Seskanore	BT78	-7.25	54.5167
GB	Seskilgreen	BT70	-7.0749	54.4754
GB	Sheskinshule	BT79	-7.2056	54.6313
GB	Sion Mills	BT82	-7.4728	54.7875
GB	Sixmilecross	BT79	-7.1184	54.5565
GB	Spamount	BT81	-7.3417	54.5917
GB	Stewartstown	BT71	-6.6768	54.5773
GB	Strabane	BT82	-7.4692	54.8237
GB	Trillick	BT78	-7.5	54.45
GB	Tullyhogue	BT80	-6.7333	54.6
GB	Victoria Bridge	BT82	-7.4577	54.7591
GB	Aikton	CA7	-3.1318	54.8703
GB	Allonby	CA15	-3.4302	54.774
GB	Alston	CA9	-2.4393	54.809
GB	Annaside	LA19	-3.3976	54.2667
GB	Applethwaite	CA12	-3.2304	54.5828
GB	Arlecdon	CA26	-3.4702	54.5539
GB	Askham	CA10	-2.7531	54.6067
GB	Ayle	CA9	-2.4426	54.8388
GB	Caldbeck	CA7	-3.0511	54.7486
GB	Calder Bridge	CA20	-3.4779	54.4403
GB	Calthwaite	CA11	-2.8275	54.7535
GB	Catterlen	CA11	-2.8051	54.6814
GB	Cleator	CA23	-3.5233	54.5042
GB	Cleator Moor	CA25	-3.5159	54.5214
GB	Cliburn	CA10	-2.6403	54.6149
GB	Clifton	CA10	-2.7232	54.6333
GB	Cockermouth	CA13	-3.3609	54.6621
GB	Corney	LA19	-3.3661	54.3117
GB	Croasdale	CA23	-3.494	54.5144
GB	Crosby	CA15	-3.4818	54.7121
GB	Crosby Ravensworth	CA10	-2.5881	54.5233
GB	Crosscanonby	CA15	-3.4464	54.7382
GB	Culgaith	CA10	-2.613	54.6574
GB	Dacre	CA11	-2.841	54.6297
GB	Deanscales	CA13	-3.368	54.6599
GB	Dearham	CA15	-3.4436	54.7117
GB	Dockray	CA11	-2.9433	54.5857
GB	Dovenby	CA13	-3.368	54.6599
GB	Dowthwaitehead	CA11	-2.8014	54.5623
GB	Drigg	CA19	-3.4428	54.3776
GB	Duddon Bridge	LA18	-3.3048	54.2129
GB	Dundraw	CA7	-3.2424	54.8336
GB	Eaglesfield	CA13	-3.368	54.6599
GB	Eamont Bridge	CA10	-2.6316	54.6272
GB	Edderside	CA15	-3.3962	54.7498
GB	Edenhall	CA11	-2.6792	54.683
GB	Egremont	CA22	-3.5276	54.4794
GB	Ellenborough	CA15	-3.4837	54.7075
GB	Ellonby	CA11	-2.8928	54.709
GB	Embleton	CA13	-3.3008	54.6553
GB	Ennerdale Bridge	CA23	-3.494	54.5144
GB	Eskdale Green	CA19	-3.3833	54.3874
GB	Farlam	CA8	-2.6476	54.9293
GB	Flimby	CA15	-3.5209	54.6896
GB	Forest Head	CA8	-2.7077	54.9648
GB	Frizington	CA26	-3.4946	54.5418
GB	Gamblesby	CA10	-2.6079	54.7482
GB	Garrigill	CA9	-2.399	54.7697
GB	Glassonby	CA10	-2.6571	54.7409
GB	Glenridding	CA11	-2.9577	54.5443
GB	Gosforth	CA20	-3.4337	54.4172
GB	Grange	CA12	-3.1348	54.6027
GB	Great Broughton	CA13	-3.368	54.6599
GB	Great Salkeld	CA11	-2.7017	54.7217
GB	Great Strickland	CA10	-2.6833	54.6
GB	Greenholme	CA10	-2.6316	54.6272
GB	Greysouthen	CA13	-3.4407	54.6477
GB	Greystoke	CA11	-2.8728	54.6691
GB	Gubbergill	CA19	-3.3833	54.3874
GB	Hackthorpe	CA10	-2.7152	54.6043
GB	Haile	CA22	-3.4943	54.4634
GB	Hallbankgate	CA8	-2.7077	54.9648
GB	Haresceugh	CA10	-2.6316	54.6272
GB	Hartsop	CA10	-2.6316	54.6272
GB	Haverigg	LA18	-3.2926	54.1997
GB	Helton	CA10	-2.6316	54.6272
GB	Hensingham	CA28	-3.5837	54.5578
GB	Hesket Newmarket	CA7	-3.0257	54.7382
GB	High Lorton	CA13	-3.368	54.6599
GB	Holmrook	CA19	-3.4193	54.3864
GB	Hunsonby	CA10	-2.6528	54.7126
GB	Hutton	CA11	-2.8984	54.64
GB	Hutton End	CA11	-2.7855	54.6643
GB	Hutton Roof	CA11	-2.8014	54.5623
GB	Hycemoor	LA19	-3.3721	54.2759
GB	Hyton	LA19	-3.3721	54.2759
GB	Johnby	CA11	-2.8828	54.6901
GB	Keld	CA10	-2.6594	54.6106
GB	Kelleth	CA10	-2.6316	54.6272
GB	Keswick	CA12	-3.1326	54.5995
GB	Kings Meaburn	CA10	-2.6316	54.6272
GB	Kirkby Thore	CA10	-2.562	54.6254
GB	Kirkcambeck	CA8	-2.7309	55.0133
GB	Kirkhaugh	CA9	-2.4146	54.798
GB	Kirkland	CA10	-3.483	54.5446
GB	Kirkland	CA26	-3.483	54.5446
GB	Kirkoswald	CA10	-2.7	54.7667
GB	Kirksanton	LA18	-3.3198	54.2156
GB	Lady Hall	LA18	-3.3048	54.2129
GB	Laithes	CA11	-2.8014	54.5623
GB	Lamonby	CA11	-2.8014	54.5623
GB	Lane End	LA19	-3.3721	54.2759
GB	Langwathby	CA10	-2.6688	54.6963
GB	Lazonby	CA10	-2.7038	54.7475
GB	Leadgate	CA9	-2.45	54.7833
GB	Lessonhall	CA7	-3.168	54.7932
GB	Little Bampton	CA7	-3.168	54.7932
GB	Little Broughton	CA13	-3.368	54.6599
GB	Little Salkeld	CA10	-2.6765	54.7186
GB	Little Strickland	CA10	-2.6741	54.5674
GB	Little Town	CA12	-3.2304	54.5828
GB	Low Row	CA8	-2.7077	54.9648
GB	Loweswater	CA13	-3.3344	54.5788
GB	Lowther	CA10	-2.7154	54.6053
GB	Maryport	CA15	-3.4951	54.7143
GB	Matterdale End	CA11	-2.8014	54.5623
GB	Maulds Meaburn	CA10	-2.5806	54.5394
GB	Mawbray	CA15	-3.4279	54.8088
GB	Melkinthorpe	CA10	-2.6316	54.6272
GB	Melmerby	CA10	-2.5833	54.7167
GB	Micklethwaite	CA7	-3.168	54.7932
GB	Middletown	CA22	-3.5262	54.4653
GB	Milburn	CA10	-2.533	54.6587
GB	Millbeck	CA12	-3.2304	54.5828
GB	Millhouse	CA7	-3.168	54.7932
GB	Millom	LA18	-3.272	54.2107
GB	Milton	CA8	-2.7077	54.9648
GB	Mockerkin	CA13	-3.4094	54.597
GB	Moor Row	CA24	-3.5373	54.5152
GB	Moresby	CA28	-3.5837	54.5578
GB	Morland	CA10	-2.6242	54.5937
GB	Mosedale	CA11	-2.9987	54.6814
GB	Motherby	CA11	-2.8014	54.5623
GB	Mungrisdale	CA11	-2.9881	54.6633
GB	Nenthall	CA9	-2.4146	54.798
GB	Nenthead	CA9	-2.3421	54.7892
GB	Nethertown	CA22	-3.5567	54.453
GB	New Rent	CA11	-2.8014	54.5623
GB	Newbiggin	CA10	-2.7855	54.6643
GB	Newbiggin	CA11	-2.7855	54.6643
GB	Newby	CA10	-2.6369	54.5843
GB	Newton Reigny	CA11	-2.8108	54.677
GB	Orton	CA10	-2.5799	54.4695
GB	Oulton	CA7	-3.1667	54.8333
GB	Ousby	CA10	-2.5881	54.7066
GB	Papcastle	CA13	-3.3839	54.6703
GB	Pardshaw	CA13	-3.368	54.6599
GB	Parkend	CA7	-3.168	54.7932
GB	Parton	CA28	-3.5833	54.5667
GB	Patterdale	CA11	-2.9316	54.5337
GB	Penrith	CA11	-2.7576	54.6658
GB	Penruddock	CA11	-2.8883	54.6408
GB	Plumpton	CA11	-2.7855	54.6643
GB	Plumpton Head	CA11	-2.8014	54.5623
GB	Ponsonby	CA20	-3.4742	54.4195
GB	Pooley Bridge	CA10	-2.8152	54.6109
GB	Portinscale	CA12	-3.1621	54.6011
GB	Raisbeck	CA10	-2.6316	54.6272
GB	Ravenglass	CA18	-3.4086	54.3559
GB	Reagill	CA10	-2.6316	54.6272
GB	Red Dial	CA7	-3.1637	54.8032
GB	Renwick	CA10	-2.6252	54.7818
GB	Rosgill	CA10	-2.7116	54.545
GB	Rosley	CA7	-3.168	54.7932
GB	Rosthwaite	CA12	-3.1469	54.5236
GB	Rottington	CA28	-3.5837	54.5578
GB	Rowrah	CA26	-3.4572	54.5537
GB	Salkeld Dykes	CA11	-2.8014	54.5623
GB	Sandwick	CA10	-2.6316	54.6272
GB	Sandwith	CA28	-3.5837	54.5578
GB	Santon Bridge	CA19	-3.3667	54.3833
GB	Scale Houses	CA10	-2.6316	54.6272
GB	Scales	CA12	-3.1348	54.6027
GB	Seascale	CA20	-3.4796	54.3983
GB	Seathwaite	CA12	-3.1348	54.6027
GB	Seatoller	CA12	-3.2304	54.5828
GB	Sellafield	CA20	-3.5055	54.422
GB	Shap	CA10	-2.6755	54.5315
GB	Silecroft	LA18	-3.3346	54.2256
GB	Skelton	CA11	-2.88	54.7111
GB	Skirwith	CA10	-2.594	54.685
GB	Sleagill	CA10	-2.6217	54.5713
GB	Snellings	CA22	-3.5262	54.4653
GB	Staffield	CA10	-2.6316	54.6272
GB	Stainton	CA11	-2.7855	54.6643
GB	Stair	CA12	-3.1348	54.6027
GB	Sunderland	CA13	-3.2667	54.7
GB	Talkin	CA8	-2.7077	54.9648
GB	Tallentire	CA13	-3.3851	54.7056
GB	Tebay	CA10	-2.5936	54.4342
GB	Temple Sowerby	CA10	-2.6019	54.6347
GB	Thornthwaite	CA12	-3.2304	54.5828
GB	Threlkeld	CA12	-3.0499	54.6196
GB	Tindale	CA8	-2.7077	54.9648
GB	Tirril	CA10	-2.774	54.6331
GB	Ulcat row	CA11	-2.8014	54.5623
GB	Unthank	CA11	-2.8014	54.5623
GB	Abbeytown	CA5	-3.0184	54.855
GB	Aiketgate	CA4	-2.7989	54.8457
GB	Ainstable	CA4	-2.732	54.809
GB	Allerby	CA5	-3.0184	54.855
GB	Anthorn	CA5	-3.0184	54.855
GB	Arkleby	CA5	-3.0184	54.855
GB	Armathwaite	CA4	-2.7719	54.8094
GB	Asby	CA14	-3.5381	54.6347
GB	Aspatria	CA5	-3.0184	54.855
GB	Baggrow	CA5	-3.0184	54.855
GB	Baldwinholme	CA5	-3.0184	54.855
GB	Beaumont	CA5	-3.0209	54.9223
GB	Beckfoot	CA5	-3.0184	54.855
GB	Bewcastle	CA6	-2.7429	55.0768
GB	Blackford	CA6	-2.8934	54.9944
GB	Blackpool Gate	CA6	-2.7017	55.0036
GB	Blennerhasset	CA5	-3.0184	54.855
GB	Blitterlees	CA5	-3.0184	54.855
GB	Boltonfellend	CA6	-2.7017	55.0036
GB	Boltongate	CA5	-3.0184	54.855
GB	Bothel	CA5	-3.0184	54.855
GB	Bowness-on-Solway	CA5	-3.0184	54.855
GB	Branthwaite	CA14	-3.4593	54.6101
GB	Bridgefoot	CA14	-3.45	54.6333
GB	Brisco	CA4	-2.9039	54.8583
GB	Bromfield	CA5	-3.0184	54.855
GB	Buckabank	CA5	-3.0184	54.855
GB	Burgh by Sands	CA5	-3.0567	54.9218
GB	Calvo	CA5	-3.0184	54.855
GB	Camerton	CA14	-3.4833	54.65
GB	Cardurnock	CA5	-3.0184	54.855
GB	Cargo	CA6	-2.7017	55.0036
GB	Carleton	CA1	-2.9131	54.8862
GB	Carlisle	CA1	-2.9382	54.8951
GB	Carlisle	CA99	-2.9382	54.8951
GB	Castle Carrock	CA4	-2.7151	54.8917
GB	Catlowdy	CA6	-2.7017	55.0036
GB	Causewayhead	CA5	-3.0184	54.855
GB	Cautley	LA10	-2.4327	54.2917
GB	Chapeltown	CA6	-2.7017	55.0036
GB	Clough	LA10	-2.4327	54.2917
GB	Cotehill	CA4	-2.8292	54.8442
GB	Cowgill	LA10	-2.4327	54.2917
GB	Crofthead	CA6	-2.7017	55.0036
GB	Croglin	CA4	-2.6636	54.816
GB	Cummersdale	CA2	-2.9516	54.8695
GB	Cumrew	CA4	-2.701	54.8463
GB	Cumwhinton	CA4	-2.8526	54.8688
GB	Cumwhitton	CA4	-2.7392	54.8328
GB	Dalston	CA5	-2.9846	54.8421
GB	Dean	CA14	-3.4317	54.6215
GB	Deepdale	LA10	-2.4943	54.3141
GB	Dent	LA10	-2.4548	54.2778
GB	Distington	CA14	-3.5388	54.5973
GB	Drumburgh	CA5	-3.0184	54.855
GB	Durdar	CA2	-2.9516	54.8695
GB	Easton	CA6	-2.7017	55.0036
GB	Faugh	CA4	-2.7989	54.8457
GB	Fingland	CA5	-3.0184	54.855
GB	Firbank	LA10	-2.5787	54.3344
GB	Fletchertown	CA5	-3.0184	54.855
GB	Gaitsgill	CA5	-3.0184	54.855
GB	Garsdale Head	LA10	-2.3298	54.3235
GB	Gawthrop	LA10	-2.4738	54.2813
GB	Gilcrux	CA5	-3.0184	54.855
GB	Gilgarran	CA14	-3.5021	54.5938
GB	Gilsland	CA6	-2.8934	54.9944
GB	Gilsland Spa	CA6	-2.7017	55.0036
GB	Glasson	CA5	-3.0184	54.855
GB	Great Clifton	CA14	-3.4892	54.6524
GB	Great Corby	CA4	-2.7989	54.8457
GB	Great Orton	CA5	-3.0482	54.8765
GB	Greenhead	CA6	-2.8934	54.9944
GB	Grinsdale	CA5	-3.0184	54.855
GB	Haggbeck	CA6	-2.7017	55.0036
GB	Hall's Tenement	CA4	-2.7989	54.8457
GB	Halton Lea Gate	CA6	-2.7017	55.0036
GB	Harker	CA6	-2.9449	54.938
GB	Hayton	CA4	-3.0184	54.855
GB	Hayton	CA5	-3.0184	54.855
GB	Heads Nook	CA4	-2.7989	54.8457
GB	Hethersgill	CA6	-2.8342	54.9988
GB	High Harrington	CA14	-3.5381	54.6347
GB	High Hesket	CA4	-2.8168	54.7918
GB	High Ireby	CA5	-3.0184	54.855
GB	Highlaws	CA5	-3.0184	54.855
GB	Hornsby	CA4	-2.7989	54.8457
GB	Houghton	CA3	-2.9405	54.9085
GB	How	CA4	-2.7687	54.9002
GB	Ingmire Hall	LA10	-2.558	54.3223
GB	Ireby	CA5	-3.0184	54.855
GB	Irthington	CA6	-2.7828	54.9477
GB	Ivegill	CA4	-2.9066	54.7806
GB	Kelsick	CA5	-3.0184	54.855
GB	Kershopefoot	CA6	-2.8934	54.9944
GB	Kingstown	CA3	-2.9405	54.9085
GB	Kirkandrews-upon-Eden	CA5	-3.0106	54.9174
GB	Kirkbampton	CA5	-3.0887	54.8961
GB	Kirkbride	CA5	-3.0184	54.855
GB	Kirklinton	CA6	-2.8873	54.9943
GB	Knarsdale	CA6	-2.8934	54.9944
GB	Lambley	CA6	-2.7017	55.0036
GB	Lamplugh	CA14	-3.5381	54.6347
GB	Langrigg	CA5	-3.0184	54.855
GB	Laversdale	CA6	-2.7017	55.0036
GB	Lea Yeat	LA10	-2.4327	54.2917
GB	Linstock	CA6	-2.7017	55.0036
GB	Little Clifton	CA14	-3.4653	54.6462
GB	Little Corby	CA4	-2.7989	54.8457
GB	Little Orton	CA5	-3.0184	54.855
GB	Longburgh	CA5	-3.0184	54.855
GB	Longtown	CA6	-2.7017	55.0036
GB	Low Braithwaite	CA4	-2.7989	54.8457
GB	Low Crosby	CA6	-2.7017	55.0036
GB	Low Haygarth	LA10	-2.4327	54.2917
GB	Low Hesket	CA4	-2.8352	54.8108
GB	Lyneholmeford	CA6	-2.7017	55.0036
GB	Mealsgate	CA5	-3.0184	54.855
GB	Midgeholme	CA6	-2.7017	55.0036
GB	Millthrop	LA10	-2.5208	54.3156
GB	Moat	CA6	-2.7017	55.0036
GB	Moorhouse	CA5	-3.0184	54.855
GB	Netherby	CA6	-2.7017	55.0036
GB	Newbiggin	CA4	-2.6833	54.8167
GB	Newby East	CA4	-2.7989	54.8457
GB	Newby West	CA2	-2.9516	54.8695
GB	Newton Arlosh	CA5	-3.0184	54.855
GB	Newtown	CA6	-2.7017	55.0036
GB	Nook	CA6	-2.7017	55.0036
GB	Oakshaw Ford	CA6	-2.7017	55.0036
GB	Oughterby	CA5	-3.0184	54.855
GB	Parsonby	CA5	-3.0184	54.855
GB	Pelutho	CA5	-3.0184	54.855
GB	Pica	CA14	-3.5381	54.6347
GB	Plumbland	CA5	-3.0184	54.855
GB	Port Carlisle	CA5	-3.0184	54.855
GB	Raughton Head	CA5	-3.0184	54.855
GB	Roadhead	CA6	-2.7017	55.0036
GB	Rockcliffe	CA6	-2.9833	54.9333
GB	Ruckcroft	CA4	-2.7989	54.8457
GB	Scaleby	CA6	-2.8651	54.9594
GB	Scalebyhill	CA6	-2.7017	55.0036
GB	Scotby	CA4	-2.8746	54.89
GB	Seaton	CA14	-3.5256	54.661
GB	Seaville	CA5	-3.0184	54.855
GB	Sebergham	CA5	-2.9924	54.7641
GB	Sedbergh	LA10	-2.5251	54.3212
GB	Silloth	CA5	-3.0184	54.855
GB	Skinburness	CA5	-3.0184	54.855
GB	Slaggyford	CA6	-2.8934	54.9944
GB	Smithfield	CA6	-2.7017	55.0036
GB	Southwaite	CA4	-2.86	54.7984
GB	Sowerby Row	CA4	-2.7989	54.8457
GB	St Bees	CA27	-3.5899	54.4918
GB	Stanwix	CA3	-2.9413	54.9057
GB	Stapleton	CA6	-2.7822	55.0356
GB	Stockdalewath	CA5	-3.0184	54.855
GB	Stone House	LA10	-2.4327	54.2917
GB	Studholme	CA5	-3.0184	54.855
GB	Thursby	CA5	-3.0509	54.8426
GB	Thurstonfield	CA5	-3.0184	54.855
GB	Todhills	CA6	-2.9828	54.9552
GB	Torpenhow	CA5	-3.0184	54.855
GB	Uldale	CA5	-3.0184	54.855
GB	Ullock	CA14	-3.4305	54.5988
GB	Warwick	CA4	-2.8295	54.9036
GB	Warwick Bridge	CA4	-2.7989	54.8457
GB	Welton	CA5	-3	54.7833
GB	Westfield	CA14	-3.5381	54.6347
GB	Westlinton	CA6	-2.9513	54.962
GB	Westnewton	CA5	-3.0184	54.855
GB	Wetheral	CA4	-2.8333	54.884
GB	Whitrigg	CA5	-3.0184	54.855
GB	Workington	CA14	-3.5441	54.6425
GB	Workington	CA95	-3.5441	54.6425
GB	Wreay	CA4	-2.8805	54.8319
GB	Abergele	LL22	-3.5822	53.2844
GB	Acrefair	LL14	-3.0761	52.9804
GB	Bangor-is-y-coed	LL13	-2.9167	53
GB	Bersham	LL14	-3.0534	52.9911
GB	Betws-yn-Rhos	LL22	-3.6375	53.2492
GB	Bodfari	LL16	-3.3609	53.2199
GB	Bontuchel	LL15	-3.3378	53.092
GB	Borras Head	LL13	-2.8906	52.9774
GB	Bowling Bank	LL13	-2.8906	52.9774
GB	Bronygarth	LL14	-3.0534	52.9911
GB	Brymbo	LL11	-3.0667	53.0667
GB	Bryn-y-maen	LL28	-3.7664	53.2835
GB	Burton Green	LL12	-3.0036	53.104
GB	Bwlchgwyn	LL11	-3.0361	53.0634
GB	Bylchau	LL16	-3.4256	53.1545
GB	Caergwrle	LL12	-3.0381	53.1095
GB	Capel Garmon	LL26	-3.7694	53.0831
GB	Cefn Coch	LL15	-3.3378	53.092
GB	Cefn-mawr	LL14	-3.0534	52.9911
GB	Cefn-y-bedd	LL12	-3.0312	53.0994
GB	Chirk	LL14	-3.0574	52.9359
GB	Clawdd-newydd	LL15	-3.3701	53.0619
GB	Clocaenog	LL15	-3.3713	53.0771
GB	Coedpoeth	LL11	-3.0623	53.0539
GB	Colwyn Bay	LL29	-3.7267	53.2948
GB	Cyffylliog	LL15	-3.4061	53.1086
GB	Dawn	LL22	-3.6738	53.173
GB	Denbigh	LL16	-3.4167	53.1833
GB	Deunant	LL16	-3.4256	53.1545
GB	Dolwen	LL22	-3.6738	53.173
GB	Dolywern	LL20	-3.1606	52.9589
GB	Efenechtyd	LL15	-3.3222	53.0911
GB	Eglwysbach	LL28	-3.7664	53.2835
GB	Erbistock	LL13	-2.9664	52.9728
GB	Eyton	LL13	-2.959	53.0347
GB	Ffordd-las	LL16	-3.4256	53.1545
GB	Ffrith	LL11	-3.0697	53.0906
GB	Froncysyllte	LL20	-3.1606	52.9589
GB	Garth	LL20	-3.1606	52.9589
GB	Gell	LL22	-3.6738	53.173
GB	Gledrid	LL14	-3.0534	52.9911
GB	Glyn Ceiriog	LL20	-3.1852	52.9325
GB	Graig	LL28	-3.7664	53.2835
GB	Graig-fechan	LL15	-3.3378	53.092
GB	Gresford	LL12	-2.9706	53.0854
GB	Groes	LL16	-3.4256	53.1545
GB	Groesffordd Marli	LL22	-3.6738	53.173
GB	Gwaynynog	LL16	-3.45	53.1667
GB	Gwersyllt	LL11	-3.0361	53.0634
GB	Gwytherin	LL22	-3.678	53.1412
GB	Gyfelia	LL13	-3.0014	53.0016
GB	Hafodunos	LL22	-3.6738	53.173
GB	Halghton Mill	LL13	-2.8906	52.9774
GB	Halton	LL14	-3.0534	52.9911
GB	Henllan	LL16	-3.4667	53.2
GB	Hirwaen	LL15	-3.3378	53.092
GB	Holt	LL13	-2.8833	53.0667
GB	Hope	LL12	-3.0333	53.1167
GB	Hugmore	LL13	-2.8906	52.9774
GB	Johnstown	LL14	-3.0534	52.9911
GB	Kinmel Bay	LL22	-3.5172	53.3123
GB	Knolton	LL13	-2.8906	52.9774
GB	Marchwiel	LL13	-2.9611	53.0239
GB	Marford	LL12	-3.0036	53.104
GB	Melin-y-coed	LL26	-3.7824	53.1116
GB	Minera	LL11	-3.0361	53.0634
GB	Mochdre	LL28	-3.75	53.2833
GB	Moss	LL11	-3.0361	53.0634
GB	Nantglyn	LL16	-3.4883	53.1482
GB	Nebo	LL26	-3.7824	53.1116
GB	New Broughton	LL11	-3.0361	53.0634
GB	Newbridge	LL14	-3.0534	52.9911
GB	Nilig	LL15	-3.3378	53.092
GB	Oaklands	LL26	-3.7824	53.1116
GB	Old Colwyn	LL29	-3.693	53.2883
GB	Overton	LL13	-2.9333	52.9667
GB	Rhewl	LL15	-3.1606	52.9589
GB	Rhewl	LL20	-3.1606	52.9589
GB	Rhos-ddu	LL11	-3.0361	53.0634
GB	Rhos-on-Sea	LL28	-3.75	53.3
GB	Rhosllanerchrugog	LL14	-3.0581	53.0097
GB	Rhosnesni	LL13	-2.8906	52.9774
GB	Rhostyllen	LL14	-3.0228	53.0294
GB	Rhyd-y-foel	LL22	-3.6422	53.2899
GB	Ridleywood	LL13	-2.8906	52.9774
GB	Rossett	LL12	-2.9448	53.1092
GB	Ruabon	LL14	-3.0388	52.9878
GB	Ruthin	LL15	-3.3178	53.1137
GB	Southsea	LL11	-3.0361	53.0634
GB	St George	LL22	-3.6738	53.173
GB	Stryt-issa	LL14	-3.0534	52.9911
GB	Stryt-yr-hwch	LL13	-2.8906	52.9774
GB	Summerhill	LL11	-3.0361	53.0634
GB	Tal-y-cafn	LL28	-3.8167	53.2167
GB	Talwrn	LL14	-3.0534	52.9911
GB	Tan-y-fron	LL16	-3.4256	53.1545
GB	Towyn	LL22	-3.5972	53.2677
GB	Trefnant	LL16	-3.4333	53.2167
GB	Tregeiriog	LL20	-3.1606	52.9589
GB	Trevalyn	LL12	-3.0036	53.104
GB	Trevor	LL20	-3.0955	52.9743
GB	Waen	LL16	-3.4256	53.1545
GB	Wenlli	LL22	-3.6738	53.173
GB	Worthenbury	LL13	-2.8659	53.0092
GB	Wrexham	LL13	-2.9913	53.0466
GB	Wynnstay	LL14	-3.0333	52.9667
GB	Dalbury	DE65	-1.6127	52.8674
GB	Dale	DE7	-1.3735	52.9649
GB	Danesmoor	S45	-1.4004	53.1616
GB	Darley Dale	DE4	-1.5831	53.1596
GB	Denby	DE5	-1.41	53.0139
GB	Derby	DE1	-1.4766	52.9228
GB	Diseworth	DE74	-1.3311	52.8164
GB	Doe Lea	S44	-1.3178	53.207
GB	Donisthorpe	DE12	-1.538	52.724
GB	Dove Holes	SK17	-1.8877	53.2983
GB	Doveridge	DE6	-1.8248	52.9053
GB	Draycott	DE72	-1.342	52.8965
GB	Draycott in the Clay	DE6	-1.7745	52.8571
GB	Dronfield	S18	-1.4751	53.3022
GB	Dronfield Woodhouse	S18	-1.474	53.2995
GB	Duffield	DE56	-1.4886	52.9863
GB	Earl Sterndale	SK17	-1.8667	53.2
GB	Ecton	SK17	-1.8806	53.2441
GB	Edensor	DE45	-1.6258	53.2266
GB	Edlaston	DE6	-1.736	52.9837
GB	Ednaston	DE6	-1.736	52.9837
GB	Egginton	DE65	-1.6045	52.8503
GB	Ellastone	DE6	-1.8266	52.9851
GB	Elton	DE4	-1.67	53.1454
GB	Elvaston	DE72	-1.3613	52.8876
GB	Etwall	DE65	-1.6002	52.8835
GB	Fairfield	SK17	-1.8964	53.2701
GB	Fallgate	S45	-1.4004	53.1616
GB	Fawfieldhead	SK17	-1.8858	53.1547
GB	Fenny Bentley	DE6	-1.7384	53.0504
GB	Findern	DE65	-1.5441	52.8704
GB	Flagg	SK17	-1.797	53.2127
GB	Flash	SK17	-1.9637	53.2016
GB	Foston	DE65	-1.6127	52.8674
GB	Fourlane Ends	DE55	-1.3819	53.1131
GB	Fritchley	DE56	-1.5515	53.0031
GB	Glapwell	S44	-1.2833	53.1892
GB	Glossop	SK13	-1.949	53.4433
GB	Goseley Dale	DE11	-1.5503	52.7716
GB	Gradbach	SK17	-1.7758	53.182
GB	Grangemill	DE4	-1.5692	53.1935
GB	Grassmoor	S42	-1.4962	53.2301
GB	Great Cubley	DE6	-1.7579	52.9403
GB	Great Hucklow	SK17	-1.75	53.3
GB	Great Longstone	DE45	-1.7017	53.2417
GB	Grindlow	SK17	-1.7288	53.294
GB	Ible	DE4	-1.6322	53.1126
GB	Idridgehay	DE56	-1.5709	53.0344
GB	Ilam	DE6	-1.7996	53.0548
GB	Ilkeston	DE7	-1.3095	52.9706
GB	Ingleby	DE73	-1.4871	52.8377
GB	Ironville	DE55	-1.3819	53.1131
GB	Isley Walton	DE74	-1.3223	52.8386
