FR	Saint-Malo	35402-CEDEX	-2.0167	48.65
FR	Saint-Malo	35403-CEDEX	-2.0167	48.65
FR	Saint-Malo	35404-CEDEX	-2.0167	48.65
FR	Saint-Malo	35405-CEDEX	-2.0167	48.65
FR	Saint-Malo	35406-CEDEX	-2.0167	48.65
FR	Saint-Malo	35407-CEDEX	-2.0167	48.65
FR	Saint-Malo	35408-CEDEX	-2.0167	48.65
FR	Saint-Malo	35409-CEDEX	-2.0167	48.65
FR	Saint-Malo	35411-CEDEX	-2.0167	48.65
FR	Saint-Malo	35412-CEDEX	-2.0167	48.65
FR	Saint-Malo	35413-CEDEX	-2.0167	48.65
FR	Saint-Malo	35414-CEDEX	-2.0167	48.65
FR	Saint-Malo	35415-CEDEX	-2.0167	48.65
FR	Saint-Malo	35416-CEDEX	-2.0167	48.65
FR	Saint-Malo	35417-CEDEX	-2.0167	48.65
FR	Saint-Malo	35418-CEDEX	-2.0167	48.65
FR	Saint-Malo	35419-CEDEX	-2.0167	48.65
FR	Saint-Malo-de-Beignon	56380	-2.1479	47.9587
FR	Saint-Malo-de-Phily	35480	-1.7879	47.8769
FR	Saint-Malo-des-Trois-Fontaines	56490	-2.4728	48.0139
FR	Saint-Malon-sur-Mel	35750	-2.1	48.1
FR	Saint-Marc-le-Blanc	35460	-1.4094	48.365
FR	Saint-Marc-sur-Couesnon	35140	-1.3652	48.304
FR	Saint-Marcan	35120	-1.6332	48.5878
FR	Saint-Marcel	56140	-2.419	47.8039
FR	Saint-Martin-des-Champs	29600	-3.8333	48.5833
FR	Saint-Martin-des-Prés	22320	-2.9541	48.3063
FR	Saint-Martin-sur-Oust	56200	-2.2534	47.746
FR	Saint-Maudan	22600	-2.7739	48.1131
FR	Saint-Maudez	22980	-2.182	48.4528
FR	Saint-Maugan	35750	-2.0824	48.1341
FR	Saint-Mayeux	22320	-3.0055	48.256
FR	Saint-Médard-sur-Ille	35250	-1.6597	48.272
FR	Saint-Méen	29260	-4.2667	48.5667
FR	Saint-Méen-le-Grand	35290	-2.1949	48.1897
FR	Saint-Méloir-des-Bois	22980	-2.25	48.45
FR	Saint-Méloir-des-Ondes	35350	-1.9045	48.6379
FR	Saint-Michel-de-Plélan	22980	-2.2147	48.4658
FR	Saint-Michel-en-Grève	22300	-3.5667	48.6833
FR	Saint-Nic	29550	-4.2833	48.2
FR	Saint-Nicodème	22160	-3.3382	48.3423
FR	Saint-Nicolas-du-Pélem	22480	-3.1646	48.3122
FR	Saint-Nicolas-du-Tertre	56910	-2.2212	47.8028
FR	Saint-Nolff	56250	-2.6521	47.7037
FR	Saint-Onen-la-Chapelle	35290	-2.1738	48.1769
FR	Saint-Ouen-des-Alleux	35140	-1.4259	48.328
FR	Saint-Ouen-la-Rouërie	35460	-1.4333	48.4667
FR	Saint-Pabu	29830	-4.6	48.5667
FR	Saint-Péran	35380	-2.05	48.05
FR	Saint-Père	35430	-1.9241	48.5873
FR	Saint-Pern	35190	-1.9866	48.2876
FR	Saint-Perreux	56350	-2.1081	47.6695
FR	Saint-Péver	22720	-3.1009	48.4811
FR	Saint-Philibert	56470	-2.9998	47.5882
FR	Saint-Pierre-de-Plesguen	35720	-1.9128	48.4464
FR	Saint-Pierre-Quiberon	56510	-3.1308	47.5206
FR	Saint-Pol-de-Léon	29250	-3.9833	48.6833
FR	Saint-Pôtan	22550	-2.2833	48.55
FR	Saint-Quay-Perros	22700	-3.45	48.7833
FR	Saint-Quay-Portrieux	22410	-2.8306	48.6499
FR	Saint-Rémy-du-Plain	35560	-1.5667	48.3667
FR	Saint-Renan	29290	-4.6167	48.4333
FR	Saint-Rieul	22270	-2.4192	48.4416
FR	Saint-Rivoal	29190	-4	48.35
FR	Saint-Samson-sur-Rance	22100	-2.0287	48.4925
FR	Saint-Sauveur	29400	-4	48.45
FR	Saint-Sauveur-des-Landes	35133	-1.3125	48.3428
FR	Saint-Ségal	29590	-4.0667	48.2333
FR	Saint-Séglin	35330	-2.0052	47.853
FR	Saint-Senoux	35580	-1.7882	47.9055
FR	Saint-Servais	22160	-4.15	48.5167
FR	Saint-Servais	29400	-4.15	48.5167
FR	Saint-Servant	56120	-2.5121	47.9152
FR	Saint-Suliac	35430	-1.9721	48.5702
FR	Saint-Sulpice-des-Landes	35390	-1.6229	47.7662
FR	Saint-Sulpice-la-Forêt	35250	-1.5797	48.2167
FR	Saint-Symphorien	35630	-1.8225	48.292
FR	Saint-Thégonnec	29410	-3.95	48.5167
FR	Saint-Thélo	22460	-2.8542	48.2283
FR	Saint-Thois	29520	-3.8833	48.1667
FR	Saint-Thonan	29800	-4.3333	48.4833
FR	Saint-Thual	35190	-1.9337	48.3371
FR	Saint-Thurial	35310	-1.9318	48.0292
FR	Saint-Thuriau	56300	-2.95	48.0167
FR	Saint-Thurien	29380	-3.6333	47.95
FR	Saint-Trimoël	22510	-2.5483	48.3857
FR	Saint-Tugdual	56540	-3.3382	48.0998
FR	Saint-Uniac	35360	-2.0289	48.1728
FR	Saint-Urbain	29800	-4.2333	48.4
FR	Saint-Vincent-sur-Oust	56350	-2.1466	47.7001
FR	Saint-Vougay	29440	-4.1333	48.6
FR	Saint-Vran	22230	-2.4426	48.2357
FR	Saint-Yvi	29140	-3.9333	47.9667
FR	Sainte-Anne-d'Auray	56400	-2.95	47.7
FR	Sainte-Anne-sur-Vilaine	35390	-1.8252	47.7303
FR	Sainte-Brigitte	56480	-3.1278	48.1618
FR	Sainte-Colombe	35134	-1.456	47.8873
FR	Sainte-Hélène	56700	-3.2036	47.7198
FR	Sainte-Marie	35600	-2.0019	47.6943
FR	Sainte-Sève	29600	-3.8667	48.5667
FR	Sainte-Tréphine	22480	-3.1537	48.269
FR	Santec	29250	-4.0333	48.7
FR	Sarzeau	56370	-2.7693	47.5277
FR	Saulnières	35320	-1.5856	47.9153
FR	Sauzon	56360	-3.2215	47.3706
FR	Scaër	29390	-3.7	48.0333
FR	Scrignac	29640	-3.6784	48.4336
FR	Séglien	56160	-3.1593	48.1069
FR	Séné	56860	-2.737	47.619
FR	Sens-de-Bretagne	35490	-1.5354	48.3324
FR	Senven-Léhart	22720	-3.0687	48.4251
FR	Sérent	56460	-2.5057	47.8233
FR	Servon-sur-Vilaine	35530	-1.4597	48.1211
FR	Sévignac	22250	-2.3392	48.333
FR	Sibiril	29250	-4.0667	48.6667
FR	Silfiac	56480	-3.1559	48.1502
FR	Sixt-sur-Aff	35550	-2.0787	47.7765
FR	Sizun	29450	-4.0833	48.4
FR	Sougéal	35610	-1.5232	48.51
FR	Spézet	29540	-3.7167	48.2
FR	Squiffiec	22200	-3.1542	48.6283
FR	Sulniac	56250	-2.5714	47.6738
FR	Surzur	56450	-2.6289	47.5785
FR	Taden	22100	-2.0195	48.4753
FR	Taillis	35500	-1.2379	48.1882
FR	Talensac	35160	-1.9283	48.1085
FR	Taulé	29670	-3.9	48.6
FR	Taupont	56800	-2.4393	47.9596
FR	Teillay	35620	-1.5394	47.808
FR	Telgruc-sur-Mer	29560	-4.35	48.2333
FR	Théhillac	56130	-2.1167	47.5667
FR	Theix	56450	-2.6519	47.6292
FR	Thorigné-Fouillard	35235	-1.5833	48.15
FR	Thourie	35134	-1.4805	47.8549
FR	Tinténiac	35190	-1.8363	48.3286
FR	Tonquédec	22140	-3.3971	48.6689
FR	Torcé	35370	-1.2671	48.0612
FR	Tourch	29140	-3.8333	48.0333
FR	Tramain	22640	-2.4019	48.4008
FR	Trans-la-Forêt	35610	-1.6	48.5
FR	Tréal	56140	-2.2241	47.8377
FR	Trébabu	29217	-4.7333	48.3667
FR	Trébédan	22980	-2.1712	48.3987
FR	Trébeurden	22560	-3.5667	48.7667
FR	Trébrivan	22340	-3.4833	48.3167
FR	Trébry	22510	-2.5512	48.3549
FR	Trédaniel	22510	-2.6191	48.3583
FR	Trédarzec	22220	-3.201	48.7858
FR	Trédias	22250	-2.237	48.3568
FR	Trédion	56250	-2.5923	47.7914
FR	Trédrez-Locquémeau	22300	-3.5667	48.7
FR	Tréduder	22310	-3.5667	48.65
FR	Treffendel	35380	-2.0063	48.0389
FR	Treffiagat	29730	-4.2667	47.8167
FR	Treffléan	56250	-2.6129	47.6816
FR	Treffrin	22340	-3.5167	48.3
FR	Tréflaouénan	29440	-4.1	48.6333
FR	Tréflévenez	29800	-4.1667	48.4167
FR	Tréflez	29430	-4.2667	48.6167
FR	Tréfumel	22630	-2.0267	48.3382
FR	Trégarantec	29260	-4.2833	48.55
FR	Trégarvan	29560	-4.2167	48.25
FR	Trégastel	22730	-3.5	48.8167
FR	Tréglamus	22540	-3.2742	48.5573
FR	Tréglonou	29870	-4.5333	48.55
FR	Trégomeur	22590	-2.8833	48.5667
FR	Trégon	22650	-2.1825	48.5694
FR	Trégonneau	22200	-3.1649	48.612
FR	Trégourez	29970	-3.8667	48.1
FR	Trégrom	22420	-3.4046	48.6
FR	Tréguennec	29720	-4.3333	47.8833
FR	Trégueux	22950	-2.7333	48.4833
FR	Tréguidel	22290	-2.9429	48.6013
FR	Tréguier	22220	-3.2333	48.7833
FR	Trégunc	29910	-3.85	47.85
FR	Tréhorenteuc	56430	-2.2883	48.0087
FR	Trélévern	22660	-3.3714	48.8107
FR	Trélivan	22100	-2.1175	48.432
FR	Trémaouézan	29800	-4.25	48.5
FR	Trémargat	22110	-3.2672	48.332
FR	Tremblay	35460	-1.4756	48.4222
FR	Trémeheuc	35270	-1.7	48.4333
FR	Trémel	22310	-3.6167	48.6
FR	Tréméloir	22590	-2.859	48.5543
FR	Tréméoc	29120	-4.2167	47.9
FR	Tréméreuc	22490	-2.0641	48.5585
FR	Trémeur	22250	-2.2642	48.3466
FR	Tréméven	22290	-3.5333	47.9
FR	Tréméven	29300	-3.5333	47.9
FR	Trémorel	22230	-2.2887	48.199
FR	Trémuson	22440	-2.8483	48.5232
FR	Tréogan	22340	-3.5167	48.1833
FR	Tréogat	29720	-4.3167	47.9167
FR	Tréouergat	29290	-4.6	48.5
FR	Tresbœuf	35320	-1.55	47.8833
FR	Tressé	35720	-1.8836	48.4804
FR	Tressignaux	22290	-2.9853	48.6168
FR	Trévé	22600	-2.7932	48.2115
FR	Tréveneuc	22410	-2.8691	48.6648
FR	Trévérec	22290	-3.0588	48.6561
FR	Trévérien	35190	-1.9291	48.371
FR	Trévou-Tréguignec	22660	-3.3413	48.8187
FR	Trévron	22100	-2.0625	48.3917
FR	Trézény	22450	-3.3674	48.7586
FR	Trézilidé	29440	-4.0833	48.6167
FR	Trimer	35190	-1.8933	48.3407
FR	Troguéry	22450	-3.2272	48.7542
FR	Abilly	37160	0.7333	46.9333
FR	Abondant	28410	1.4401	48.7859
FR	Achères	18250	2.45	47.2791
FR	Adon	45230	2.7956	47.7637
FR	Aigurande	36140	1.8303	46.434
FR	Aillant-sur-Milleron	45230	2.9303	47.7923
FR	Ainay-le-Vieil	18200	2.552	46.6666
FR	Aize	36150	1.7018	47.1038
FR	Allaines-Mervilliers	28310	1.8333	48.2
FR	Allainville	28500	1.3024	48.7223
FR	Allogny	18110	2.3201	47.2254
FR	Allonnes	28150	1.6561	48.3306
FR	Allouis	18500	2.2275	47.1653
FR	Alluyes	28800	1.3617	48.2296
FR	Ambillou	37340	0.4473	47.451
FR	Ambloy	41310	0.9669	47.7124
FR	Amboise	37400	0.9827	47.4125
FR	Amboise	37401-CEDEX	0.9827	47.4125
FR	Amboise	37402-CEDEX	0.9827	47.4125
FR	Amboise	37403-CEDEX	0.9827	47.4125
FR	Amboise	37404-CEDEX	0.9827	47.4125
FR	Amboise	37409-CEDEX	0.9827	47.4125
FR	Ambrault	36120	1.959	46.7837
FR	Amilly	28300	2.7719	47.9728
FR	Amilly	45200	2.7719	47.9728
FR	Anché	37500	0.3101	47.1357
FR	Andonville	45480	2.0311	48.2708
FR	Anet	28260	1.4398	48.8564
FR	Angé	41400	1.2447	47.3316
FR	Anjouin	36210	1.8014	47.1896
FR	Annoix	18340	2.5367	46.9583
FR	Antogny le Tillac	37800	0.5785	46.9781
FR	Apremont-sur-Allier	18150	3.05	46.9
FR	Arçay	18340	2.3399	46.9488
FR	Arcomps	18200	2.4243	46.6771
FR	Ardelles	28170	1.1731	48.5453
FR	Ardelu	28700	1.9116	48.3543
FR	Ardenais	18170	2.37	46.6518
FR	Ardentes	36120	1.8343	46.7419
FR	Ardon	45160	1.8742	47.7793
FR	Areines	41100	1.0952	47.8028
FR	Argent-sur-Sauldre	18410	2.4441	47.5585
FR	Argenton-sur-Creuse	36200	1.5198	46.59
FR	Argenvières	18140	3.0059	47.137
FR	Argenvilliers	28480	0.9578	48.2603
FR	Argy	36500	1.4382	46.9408
FR	Arpheuilles	18200	1.2772	46.901
FR	Arpheuilles	36700	1.2772	46.901
FR	Arrou	28290	1.1285	48.0977
FR	Artannes-sur-Indre	37260	0.6004	47.2745
FR	Artenay	45410	1.881	48.0825
FR	Arthon	36330	1.6986	46.6936
FR	Artins	41800	0.7394	47.7457
FR	Arville	41170	0.9481	48.063
FR	Aschères-le-Marché	45170	2.0073	48.1101
FR	Ascoux	45300	2.2541	48.1286
FR	Assay	37120	0.2905	47.0743
FR	Assigny	18260	2.7551	47.4281
FR	Athée-sur-Cher	37270	0.9166	47.3202
FR	Attray	45170	2.1121	48.1227
FR	Aubigny-sur-Nère	18700	2.4389	47.4882
FR	Aubinges	18220	2.5822	47.2224
FR	Audeville	45300	2.2383	48.2789
FR	Augerville-la-Rivière	45330	2.4372	48.2514
FR	Augy-sur-Aubois	18600	2.8446	46.7845
FR	Aulnay-la-Rivière	45390	2.3675	48.1905
FR	Aunay-sous-Auneau	28700	1.8109	48.4414
FR	Aunay-sous-Crécy	28500	1.3029	48.6696
FR	Auneau	28700	1.7726	48.4636
FR	Auneau	28701-CEDEX	1.7726	48.4636
FR	Auneau	28702-CEDEX	1.7726	48.4636
FR	Auneau	28703-CEDEX	1.7726	48.4636
FR	Auneau	28707-CEDEX	1.7726	48.4636
FR	Auneau	28709-CEDEX	1.7726	48.4636
FR	Autainville	41240	1.4166	47.8818
FR	Autheuil	28220	1.2913	48.0076
FR	Authon	41310	0.896	47.6448
FR	Authon-du-Perche	28330	0.8919	48.1962
FR	Autrèche	37110	0.9955	47.5254
FR	Autruy-sur-Juine	45480	2.1011	48.2764
FR	Autry-le-Châtel	45500	2.602	47.5989
FR	Auvilliers-en-Gâtinais	45270	2.4997	47.9631
FR	Auxy	45340	2.4742	48.1183
FR	Auzouer-en-Touraine	37110	0.9207	47.5423
FR	Avaray	41500	1.5644	47.7225
FR	Averdon	41330	1.2945	47.6839
FR	Avoine	37420	0.1825	47.2053
FR	Avon-les-Roches	37220	0.4486	47.1568
FR	Avord	18520	2.653	47.0351
FR	Avord	18998-CEDEX	2.653	47.0351
FR	Avrillé-les-Ponceaux	37340	0.2864	47.394
FR	Azay-le-Ferron	36290	1.0708	46.851
FR	Azay-le-Rideau	37190	0.4713	47.2641
FR	Azay-sur-Cher	37270	0.8456	47.3497
FR	Azay-sur-Indre	37310	0.9446	47.2092
FR	Azé	41100	0.9983	47.8514
FR	Azy	18220	2.707	47.1833
FR	Baccon	45130	1.6286	47.8914
FR	Badecon-le-Pin	36200	1.595	46.5412
FR	Bagneux	36210	1.7531	47.1832
FR	Baigneaux	28140	1.2533	47.7829
FR	Baigneaux	41290	1.2533	47.7829
FR	Baignolet	28150	1.6222	48.174
FR	Bailleau-Armenonville	28320	1.65	48.5333
FR	Bailleau-l'Évêque	28300	1.3967	48.4896
FR	Bailleau-le-Pin	28120	1.3295	48.367
FR	Baillou	41170	0.8421	47.9669
FR	Ballan-Miré	37510	0.6147	47.3406
FR	Bannay	18300	2.8838	47.3879
FR	Bannegon	18210	2.7137	46.8012
FR	Baraize	36270	1.5617	46.4889
FR	Barjouville	28630	1.4764	48.41
FR	Barlieu	18260	2.6295	47.4879
FR	Barmainville	28310	1.9654	48.2647
FR	Barrou	37350	0.7694	46.8664
FR	Barville-en-Gâtinais	45340	2.4028	48.1126
FR	Batilly-en-Gâtinais	45340	2.3812	48.0735
FR	Batilly-en-Puisaye	45420	2.8837	47.6121
FR	Baudres	36110	1.5782	47.0578
FR	Baudreville	28310	1.9043	48.3326
FR	Baugy	18800	2.7285	47.0818
FR	Baule	45130	1.6726	47.8108
FR	Bauzy	41250	1.6081	47.5356
FR	Bazaiges	36270	1.5333	46.4988
FR	Bazoches-en-Dunois	28140	1.5668	48.1043
FR	Bazoches-les-Gallerandes	45480	2.0432	48.1654
FR	Bazoches-les-Hautes	28140	1.7996	48.1518
FR	Bazoches-sur-le-Betz	45210	2.9883	48.133
FR	Beauchamps-sur-Huillard	45270	2.4543	47.9378
FR	Beauche	28270	0.9658	48.6846
FR	Beauchêne	41170	0.9699	47.9392
FR	Beaugency	45190	1.6271	47.7802
FR	Beaulieu	36310	1.3075	46.3869
FR	Beaulieu-lès-Loches	37600	1.0159	47.1253
FR	Beaulieu-sur-Loire	45630	2.8162	47.5432
FR	Beaumont-en-Véron	37420	0.1844	47.194
FR	Beaumont-la-Ronce	37360	0.6702	47.5695
FR	Beaumont-les-Autels	28480	0.9594	48.2579
FR	Beaumont-Village	37460	1.207	47.1777
FR	Beaune-la-Rolande	45340	2.4314	48.0712
FR	Beauvilliers	28150	1.25	47.83
FR	Beauvilliers	41290	1.25	47.83
FR	Beddes	18370	2.2145	46.6059
FR	Beffes	18320	3.0087	47.0944
FR	Bélâbre	36370	1.1579	46.5512
FR	Belhomert-Guéhouville	28240	1.0586	48.5053
FR	Bellegarde	45270	2.4333	47.9833
FR	Belleville-sur-Loire	18240	2.85	47.5
FR	Benais	37140	0.217	47.2955
FR	Bengy-sur-Craon	18520	2.7465	47.0011
FR	Berchères-les-Pierres	28630	1.5545	48.3852
FR	Berchères-Saint-Germain	28300	1.4795	48.5361
FR	Berchères-sur-Vesgre	28260	1.5441	48.8425
FR	Bérou-la-Mulotière	28270	1.0489	48.7456
FR	Berry-Bouy	18500	2.2889	47.1098
FR	Berthenay	37510	0.5255	47.3634
FR	Bessais-le-Fromental	18210	2.7633	46.7459
FR	Béthonvilliers	28330	0.9094	48.221
FR	Betz-le-Château	37600	0.9194	46.9917
FR	Béville-le-Comte	28700	1.7131	48.4356
FR	Billancelles	28190	1.2141	48.4868
FR	Billy	41130	1.5393	47.3124
FR	Binas	41240	1.4619	47.9042
FR	Blancafort	18410	2.5298	47.5322
FR	Blandainville	28120	1.2906	48.3088
FR	Bléré	37150	0.9919	47.3274
FR	Bléré	37152-CEDEX	0.9919	47.3274
FR	Blet	18350	2.7321	46.8948
FR	Bleury	28700	1.7483	48.5198
FR	Blois	41000	1.3333	47.5833
FR	Blois	41001-CEDEX	1.3333	47.5833
FR	Blois	41002-CEDEX	1.3333	47.5833
FR	Blois	41003-CEDEX	1.3333	47.5833
FR	Blois	41004-CEDEX	1.3333	47.5833
FR	Blois	41005-CEDEX	1.3333	47.5833
FR	Blois	41006-CEDEX	1.3333	47.5833
FR	Blois	41007-CEDEX	1.3333	47.5833
FR	Blois	41008-CEDEX	1.3333	47.5833
FR	Blois	41009-CEDEX	1.3333	47.5833
FR	Blois	41010-CEDEX	1.3333	47.5833
FR	Blois	41011-CEDEX	1.3333	47.5833
FR	Blois	41012-CEDEX	1.3333	47.5833
FR	Blois	41013-CEDEX	1.3333	47.5833
FR	Blois	41015-CEDEX	1.3333	47.5833
FR	Blois	41016-CEDEX	1.3333	47.5833
FR	Blois	41018-CEDEX	1.3333	47.5833
FR	Blois	41019-CEDEX	1.3333	47.5833
FR	Blois	41020-CEDEX	1.3333	47.5833
FR	Blois	41022-CEDEX	1.3333	47.5833
FR	Blois	41023-CEDEX	1.3333	47.5833
FR	Blois	41025-CEDEX	1.3333	47.5833
FR	Blois	41026-CEDEX	1.3333	47.5833
FR	Blois	41028-CEDEX	1.3333	47.5833
FR	Blois	41029-CEDEX	1.3333	47.5833
FR	Blois	41033-CEDEX	1.3333	47.5833
FR	Blois	41034-CEDEX	1.3333	47.5833
FR	Blois	41035-CEDEX	1.3333	47.5833
FR	Blois	41042-CEDEX	1.3333	47.5833
FR	Blois	41043-CEDEX	1.3333	47.5833
FR	Blois	41261-CEDEX	1.3333	47.5833
FR	Blois	41901-CEDEX-9	1.3333	47.5833
FR	Blois	41903-CEDEX-9	1.3333	47.5833
FR	Blois	41904-CEDEX-9	1.3333	47.5833
FR	Blois	41905-CEDEX-9	1.3333	47.5833
FR	Blois	41906-CEDEX-9	1.3333	47.5833
FR	Blois	41908-CEDEX-9	1.3333	47.5833
FR	Blois	41909-CEDEX-9	1.3333	47.5833
FR	Blois	41910-CEDEX-9	1.3333	47.5833
FR	Blois	41913-CEDEX-9	1.3333	47.5833
FR	Blois	41914-CEDEX-9	1.3333	47.5833
FR	Blois	41915-CEDEX-9	1.3333	47.5833
FR	Blois	41918-CEDEX-9	1.3333	47.5833
FR	Blois	41919-CEDEX-9	1.3333	47.5833
FR	Blois	41921-CEDEX-9	1.3333	47.5833
FR	Blois	41924-CEDEX-9	1.3333	47.5833
FR	Blois	41925-CEDEX-9	1.3333	47.5833
FR	Blois	41930-CEDEX-9	1.3333	47.5833
FR	Blois	41931-CEDEX-9	1.3333	47.5833
FR	Blois	41932-CEDEX-9	1.3333	47.5833
FR	Blois	41933-CEDEX-9	1.3333	47.5833
FR	Blois	41936-CEDEX-9	1.3333	47.5833
FR	Blois	41941-CEDEX-9	1.3333	47.5833
FR	Blois	41942-CEDEX-9	1.3333	47.5833
FR	Blois	41943-CEDEX-9	1.3333	47.5833
FR	Blois	41945-CEDEX-9	1.3333	47.5833
FR	Blois	41948-CEDEX-9	1.3333	47.5833
FR	Blois	41949-CEDEX-9	1.3333	47.5833
FR	Blois	41950-CEDEX-9	1.3333	47.5833
FR	Blois	41951-CEDEX-9	1.3333	47.5833
FR	Blois	41958-CEDEX-9	1.3333	47.5833
FR	Blois	41960-CEDEX-9	1.3333	47.5833
FR	Blois	41963-CEDEX-9	1.3333	47.5833
FR	Blois	41964-CEDEX-9	1.3333	47.5833
FR	Blois	41965-CEDEX-9	1.3333	47.5833
FR	Blois	41966-CEDEX-9	1.3333	47.5833
FR	Blois	41967-CEDEX-9	1.3333	47.5833
FR	Blois	41968-CEDEX-9	1.3333	47.5833
FR	Blois	41970-CEDEX-9	1.3333	47.5833
FR	Blois	41971-CEDEX-9	1.3333	47.5833
FR	Blois	41972-CEDEX-9	1.3333	47.5833
FR	Blois	41973-CEDEX-9	1.3333	47.5833
FR	Blois	41974-CEDEX-9	1.3333	47.5833
FR	Blois	41975-CEDEX-9	1.3333	47.5833
FR	Blois	41976-CEDEX-9	1.3333	47.5833
FR	Boësses	45390	2.45	48.15
FR	Boigny-sur-Bionne	45760	2.0167	47.9333
FR	Boiscommun	45340	2.3833	48.0358
FR	Boisgasson	28220	1.1514	48.0491
FR	Boismorand	45290	2.7188	47.7859
FR	Boisseau	41290	1.2971	47.7729
FR	Boisseaux	45480	1.9864	48.2561
FR	Boissy-en-Drouais	28500	1.2628	48.7289
FR	Boissy-lès-Perche	28340	0.8893	48.6852
FR	Boisville-la-Saint-Père	28150	1.6927	48.3289
FR	Bommiers	36120	1.9848	46.795
FR	Boncé	28150	1.5039	48.3076
FR	Boncourt	28260	1.4628	48.8461
FR	Bondaroy	45300	2.2789	48.177
FR	Bonnée	45460	2.3838	47.7962
FR	Bonneuil	36310	1.2311	46.3744
FR	Bonneval	28800	1.3852	48.1831
FR	Bonneveau	41800	0.7489	47.8126
FR	Bonny-sur-Loire	45420	2.8393	47.5617
FR	Bordeaux-en-Gâtinais	45340	2.5269	48.0987
FR	Bossay-sur-Claise	37290	0.9616	46.8318
FR	Bossée	37240	0.7294	47.1121
FR	Bou	45430	2.0475	47.8743
FR	Bouesse	36200	1.6865	46.6157
FR	Bouffry	41270	1.0976	48.0073
FR	Bouges-le-Château	36110	1.6667	47.0333
FR	Bouglainval	28130	1.5105	48.5631
FR	Bougy-lez-Neuville	45170	2.0258	48.0407
FR	Bouilly-en-Gâtinais	45300	2.2844	48.0949
FR	Boulay-les-Barres	45140	1.7824	47.9839
FR	Boulleret	18240	2.8734	47.4242
FR	Bourges	18000	2.4	47.0833
FR	Bourges	18001-CEDEX	2.4	47.0833
FR	Bourges	18002-CEDEX	2.4	47.0833
FR	Bourges	18003-CEDEX	2.4	47.0833
FR	Bourges	18004-CEDEX	2.4	47.0833
FR	Bourges	18005-CEDEX	2.4	47.0833
FR	Bourges	18006-CEDEX	2.4	47.0833
FR	Bourges	18007-CEDEX	2.4	47.0833
FR	Bourges	18012-CEDEX	2.4	47.0833
FR	Bourges	18013-CEDEX	2.4	47.0833
FR	Bourges	18014-CEDEX	2.4	47.0833
FR	Bourges	18015-CEDEX	2.4	47.0833
FR	Bourges	18016-CEDEX	2.4	47.0833
FR	Bourges	18019-CEDEX	2.4	47.0833
FR	Bourges	18020-CEDEX	2.4	47.0833
FR	Bourges	18021-CEDEX	2.4	47.0833
FR	Bourges	18022-CEDEX	2.4	47.0833
FR	Bourges	18023-CEDEX	2.4	47.0833
FR	Bourges	18024-CEDEX	2.4	47.0833
FR	Bourges	18025-CEDEX	2.4	47.0833
FR	Bourges	18026-CEDEX	2.4	47.0833
FR	Bourges	18027-CEDEX	2.4	47.0833
FR	Bourges	18028-CEDEX	2.4	47.0833
FR	Bourges	18029-CEDEX	2.4	47.0833
FR	Bourges	18030-CEDEX-9	2.4	47.0833
FR	Bourges	18031-CEDEX-9	2.4	47.0833
FR	Bourges	18032-CEDEX-9	2.4	47.0833
FR	Bourges	18033-CEDEX-9	2.4	47.0833
FR	Bourges	18034-CEDEX-9	2.4	47.0833
FR	Bourges	18035-CEDEX	2.4	47.0833
FR	Bourges	18036-CEDEX	2.4	47.0833
FR	Bourges	18037-CEDEX	2.4	47.0833
FR	Bourges	18039-CEDEX	2.4	47.0833
FR	Bourges	18910-CEDEX-9	2.4	47.0833
FR	Bourges	18911-CEDEX-9	2.4	47.0833
FR	Bourges	18920-CEDEX-9	2.4	47.0833
FR	Bourges	18922-CEDEX-9	2.4	47.0833
FR	Bourges	18923-CEDEX-9	2.4	47.0833
FR	Bourges	18924-CEDEX-9	2.4	47.0833
FR	Bourges	18934-CEDEX-9	2.4	47.0833
FR	Bourges	18935-CEDEX-9	2.4	47.0833
FR	Bourges	18939-CEDEX-9	2.4	47.0833
FR	Bourges	18940-CEDEX-9	2.4	47.0833
FR	Bourges	18941-CEDEX-9	2.4	47.0833
FR	Bourges	18945-CEDEX-9	2.4	47.0833
FR	Bourgueil	37140	0.1661	47.2833
FR	Bournan	37240	0.7288	47.062
FR	Bourré	41400	1.2269	47.3476
FR	Boursay	41270	0.9704	48.0192
FR	Boussay	37290	0.8883	46.8412
FR	Boutigny-Prouais	28410	1.5833	48.75
FR	Bouville	28800	1.3758	48.2598
FR	Bouzais	18200	2.4738	46.7053
FR	Bouzonville-aux-Bois	45300	2.2333	48.1
FR	Bouzy-la-Forêt	45460	2.3777	47.8512
FR	Boynes	45300	2.3601	48.1182
FR	Bracieux	41250	1.5412	47.549
FR	Braslou	37120	0.3923	47.0002
FR	Bray-en-Val	45460	2.3664	47.8286
FR	Braye-sous-Faye	37120	0.3471	46.9918
FR	Braye-sur-Maulne	37330	0.2493	47.5553
FR	Bréchamps	28210	1.5219	48.6724
FR	Brèches	37330	0.3887	47.5697
FR	Brécy	18220	2.62	47.124
FR	Bréhémont	37130	0.3592	47.295
FR	Bretagne	36110	1.6813	47.0034
FR	Breteau	45250	2.8934	47.6829
FR	Brévainville	41160	1.283	47.9532
FR	Brezolles	28270	1.074	48.6903
FR	Briantes	36400	2.0218	46.5574
FR	Briare	45250	2.7438	47.6334
FR	Briarres-sur-Essonne	45390	2.4167	48.2333
FR	Briconville	28300	1.3879	48.5279
