CZ	Dejvice	160-00	14.3667	50.1
CZ	Dolní Chabry	184-00	14.45	50.15
CZ	Dolní Měcholupy	109-00	14.5667	50.05
CZ	Dolní Počernice	190-12	14.5833	50.0833
CZ	Dubeč	107-00	12.7167	49.6333
CZ	Háje	149-00	14.2667	49.7
CZ	Hájek	104-00	14.6333	50.05
CZ	Hloubětín	198-00	14.5333	50.1
CZ	Hlubočepy	152-00	14.4	50.0333
CZ	Hodkovičky	147-00	14.4167	50.0333
CZ	Holyně	154-00	14.3667	50.0333
CZ	Horní Měcholupy	109-00	14.5667	50.05
CZ	Horní Počernice	193-00	14.6333	50.1167
CZ	Hostavice	198-00	14.5667	50.1
CZ	Hostivař	102-00	14.2056	49.85
CZ	Hostivař	149-00	14.2056	49.85
CZ	Hradčany	118-00	14.3889	50.1278
CZ	Hradčany	119-00	14.3889	50.1278
CZ	Hradčany	160-00	14.3889	50.1278
CZ	Hrdlořezy	108-00	14.5	50.1167
CZ	Hrdlořezy	190-00	14.5	50.1167
CZ	Jinonice	158-00	14.3667	50.05
CZ	Josefov	110-00	15.9167	50.3333
CZ	Kamýk	142-00	14.15	50.1611
CZ	Kamýk	143-00	14.15	50.1611
CZ	Karlín	186-00	16.9833	48.9667
CZ	Kbely	197-00	13.6333	49.5667
CZ	Klánovice	190-14	14.6667	50.1
CZ	Kobylisy	182-00	14.4667	50.1167
CZ	Koloděje	190-16	14.65	50.0667
CZ	Kolovraty	103-00	14.6333	50.0167
CZ	Komořany	143-00	13.5667	50.5333
CZ	Košíře	150-00	14.3833	50.0667
CZ	Královice	104-00	14.6333	50.0333
CZ	Krč	140-00	14.3778	49.9667
CZ	Krč	142-00	14.3778	49.9667
CZ	Křeslice	104-00	14.5667	50.0333
CZ	Kunratice	148-00	14.4167	50.8167
CZ	Kyje	198-00	14.55	50.1
CZ	Lahovice	159-00	14.4	49.9833
CZ	Letňany	199-00	14.5167	50.1333
CZ	Lhotka	142-00	14.2	49.9
CZ	Libeň	171-00	14.5	50.1167
CZ	Libeň	180-00	14.5	50.1167
CZ	Libeň	182-00	14.5	50.1167
CZ	Libeň	190-00	14.5	50.1167
CZ	Liboc	161-00	14.35	50.1
CZ	Liboc	162-00	14.35	50.1
CZ	Libuš	142-00	14.4667	50.0167
CZ	Lipany	103-00	14.6167	50
CZ	Lipence	155-31	14.3833	49.95
CZ	Lochkov	154-00	14.35	50
CZ	Lysolaje	165-00	14.3667	50.1333
CZ	Malá Chuchle	152-00	14.3917	50
CZ	Malá Chuchle	159-00	14.3917	50
CZ	Malá Strana	118-00	14.3917	50.0583
CZ	Malá Strana	150-00	14.3917	50.0583
CZ	Malešice	100-00	14.5	50.1167
CZ	Malešice	108-00	14.5	50.1167
CZ	Malešice	130-00	14.5	50.1167
CZ	Malešice	190-00	14.5	50.1167
CZ	Michle	101-00	14.2758	50.0712
CZ	Michle	140-00	14.2758	50.0712
CZ	Michle	141-00	14.2758	50.0712
CZ	Miškovice	196-00	14.55	50.15
CZ	Modřany	142-00	14.15	50.1611
CZ	Modřany	143-00	14.15	50.1611
CZ	Motol	150-00	14.35	50.1133
CZ	Motol	169-00	14.35	50.1133
CZ	Nebušice	164-00	14.3167	50.1167
CZ	Nedvězí	103-00	14.65	50.0167
CZ	Nové Město	110-00	16.9833	48.9667
CZ	Nové Město	120-00	16.9833	48.9667
CZ	Nové Město	128-00	16.9833	48.9667
CZ	Nové Město	186-00	16.9833	48.9667
CZ	Nusle	128-00	14.2758	50.0712
CZ	Nusle	140-00	14.2758	50.0712
CZ	Radlice	150-00	14.4	50.05
CZ	Radotín	153-00	14.6	49.65
CZ	Řeporyje	155-00	14.3167	50.0333
CZ	Řepy	163-00	14.3	50.0667
CZ	Ruzyně	161-00	14.3167	50.0833
CZ	Satalice	190-15	14.5833	50.1167
CZ	Šeberov	149-00	14.5167	50.0167
CZ	Sedlec	160-00	14.3668	50.0953
CZ	Slivenec	154-00	14.3667	50.0167
CZ	Smíchov	150-00	14.3889	50.1278
CZ	Smíchov	160-00	14.3889	50.1278
CZ	Sobín	155-21	14.2667	50.0667
CZ	Staré Město	110-00	16.1667	50.4
CZ	Štěrboholy	102-00	14.55	50.0667
CZ	Stodůlky	155-00	14.3167	50.05
CZ	Střešovice	162-00	14.35	50.1133
CZ	Střešovice	169-00	14.35	50.1133
CZ	Střížkov	182-00	14.5	50.1167
CZ	Střížkov	190-00	14.5	50.1167
CZ	Suchdol	165-00	14.3833	50.1333
CZ	Točná	143-00	14.4333	49.9667
CZ	Třebonice	155-00	14.2833	50.05
CZ	Třeboradice	196-00	14.5333	50.1667
CZ	Troja	171-00	14.425	50.1333
CZ	Troja	180-00	14.425	50.1333
CZ	Troja	181-00	14.425	50.1333
CZ	Uhříněves	104-00	14.6	50.0333
CZ	Újezd	149-00	13.8333	49.8333
CZ	Újezd nad Lesy	190-16	14.6667	50.0833
CZ	Veleslavín	162-00	14.35	50.1
CZ	Velká Chuchle	159-00	14.3833	50.0167
CZ	Vinohrady	100-00	14.2758	50.0712
CZ	Vinohrady	101-00	14.2758	50.0712
CZ	Vinohrady	110-00	14.2758	50.0712
CZ	Vinohrady	120-00	14.2758	50.0712
CZ	Vinohrady	130-00	14.2758	50.0712
CZ	Vinohrady	140-00	14.2758	50.0712
CZ	Vinoř	190-17	14.6	50.15
CZ	Vokovice	160-00	14.3333	50.1
CZ	Vršovice	100-00	14.4619	50.0036
CZ	Vršovice	101-00	14.4619	50.0036
CZ	Vysočany	130-00	14.5	50.1167
CZ	Vysočany	190-00	14.5	50.1167
CZ	Záběhlice	101-00	14.2758	50.0712
CZ	Záběhlice	106-00	14.2758	50.0712
CZ	Záběhlice	141-00	14.2758	50.0712
CZ	Zadní Kopanina	155-00	14.3167	50
CZ	Zbraslav	156-00	14.4333	48.6333
CZ	Žižkov	100-00	14.819	49.9738
CZ	Žižkov	130-00	14.819	49.9738
CZ	Žižkov	180-00	14.819	49.9738
CZ	Zličín	155-21	14.2833	50.0667
CZ	Archlebov	696-33	17.0167	49.05
CZ	Blatnice pod Svatým Antonínkem	696-71	17.55	48.925
CZ	Blatnička	696-71	17.5333	48.9333
CZ	Bohuslavice	696-55	17.1333	49.05
CZ	Boršov	697-01	17.1167	49.0333
CZ	Bukovany	696-31	17.1	49.05
CZ	Bzenec	696-81	17.2667	48.9833
CZ	Čejč	696-14	16.9667	48.9333
CZ	Čejkovice	696-15	16.95	48.9
CZ	Čeložnice	696-51	17.15	49.05
CZ	Dambořice	696-35	16.9167	49.0333
CZ	Dolní Bojanovice	696-17	17.0167	48.85
CZ	Domanín	696-83	17.2833	49
CZ	Dražůvky	696-33	17.0167	49.0333
CZ	Dubňany	696-03	17.1	48.9167
CZ	Hodonín	695-01	17.1333	48.8667
CZ	Hovorany	696-12	17	48.95
CZ	Hroznová Lhota	696-63	17.3833	48.9167
CZ	Hrubá Vrbka	696-73	17.4833	48.8667
CZ	Hýsly	696-50	17.1833	49.0333
CZ	Javorník	696-74	17.5333	48.8667
CZ	Ježov	696-48	17.2167	49.0333
CZ	Josefov	696-21	17.0167	48.8333
CZ	Karlín	696-14	16.9833	48.9667
CZ	Kelčany	696-49	17.1833	49
CZ	Kněždub	696-64	17.3833	48.8833
CZ	Kostelec	696-51	17.15	49.0333
CZ	Kozojídky	696-63	17.4	48.9167
CZ	Kuželov	696-73	17.5	48.8667
CZ	Kyjov	697-01	17.1167	49.0167
CZ	Labuty	697-01	17.2167	49.05
CZ	Lidéřovice	696-61	17.3333	48.9167
CZ	Lipov	696-72	17.45	48.9
CZ	Louka	696-76	17.5	48.9167
CZ	Lovčice	696-39	17.0667	49.0833
CZ	Lužice	696-18	17.0667	48.85
CZ	Malá Vrbka	696-73	17.4667	48.8667
CZ	Mikulčice	696-19	17.05	48.8167
CZ	Milokošť	698-01	17.4	48.9667
CZ	Milotice	696-05	17.1333	48.9667
CZ	Mistřín	696-04	17.0833	48.9667
CZ	Moravany	696-50	17.1667	49.05
CZ	Moravský Písek	696-85	17.3333	48.9833
CZ	Mutěnice	696-11	17.0167	48.9167
CZ	Násedlovice	696-36	16.9667	49.0167
CZ	Nechvalín	696-31	17.0833	49.05
CZ	Nenkovice	696-37	17	49
CZ	Nětčice	697-01	17.1333	49.0167
CZ	Nová Lhota	696-74	17.5833	48.8667
CZ	Nový Poddvorov	696-16	16.9667	48.8667
CZ	Ostrovánky	696-31	17.0833	49.05
CZ	Petrov	696-65	17.2833	48.8833
CZ	Prušánky	696-21	16.9833	48.8333
CZ	Radějov	696-67	17.35	48.8667
CZ	Ratíškovice	696-02	17.1667	48.9333
CZ	Rohatec	696-01	17.1667	48.9333
CZ	Šardice	696-13	17.0333	48.9667
CZ	Silničná	696-34	16.9667	49.05
CZ	Skalka	696-48	17.2167	49.0333
CZ	Skoronice	696-41	17.15	48.9833
CZ	Sobůlky	697-01	17.0833	49.0167
CZ	Starý Poddvorov	696-16	16.9833	48.8833
CZ	Stavěšice	696-38	17.0333	49
CZ	Strážnice	696-62	17.3167	48.9
CZ	Strážovice	696-38	17.05	49.0167
CZ	Suchov	696-71	17.5667	48.9167
CZ	Sudoměřice	696-66	17.2667	48.8667
CZ	Svatobořice	696-04	17.1	48.9833
CZ	Svatobořice-Mistřín	696-04	17.0917	48.975
CZ	Syrovín	696-84	17.2667	49.0333
CZ	Tasov	696-63	17.4333	48.9
CZ	Těmice	696-84	17.2667	49
CZ	Terezín	696-14	16.9333	48.95
CZ	Těšice	696-19	17.0667	48.8167
CZ	Tvarožná Lhota	696-64	17.3667	48.8833
CZ	Uhřice	696-34	16.95	49.05
CZ	Vacenovice	696-06	17.1833	48.95
CZ	Vápenky	696-74	17.6333	48.8667
CZ	Velká nad Veličkou	696-74	17.5333	48.8833
CZ	Veselí nad Moravou	698-01	17.4	48.95
CZ	Věteřov	697-01	17.05	49.0333
CZ	Vlkoš	696-41	17.1667	48.9833
CZ	Vnorovy	696-61	17.35	48.9333
CZ	Vracov	696-42	17.2167	48.9833
CZ	Vřesovice	697-01	17.2167	49.0667
CZ	Žádovice	696-49	17.2	49.0167
CZ	Zarazice	698-01	17.3667	48.9333
CZ	Žarošice	696-34	16.9667	49.05
CZ	Ždánice	696-32	17.0333	49.0667
CZ	Zdravá Voda	696-34	16.95	49.0667
CZ	Želetice	696-37	17	49.0167
CZ	Žeravice	696-47	17.2333	49.0333
CZ	Žeraviny	696-63	17.4	48.9167
CZ	Babice	503-51	15.5833	50.2
CZ	Barchov	504-01	15.5667	50.2
CZ	Barchůvek	504-01	15.55	50.2167
CZ	Běleč nad Orlicí	503-46	15.95	50.2
CZ	Benátky	503-03	15.7333	50.3167
CZ	Blešno	503-46	15.9333	50.2167
CZ	Boharyně	503-23	15.6333	50.2
CZ	Borovice	503-46	15.9833	50.25
CZ	Březhrad	503-32	15.7833	50.1833
CZ	Bříza	503-12	15.7667	50.2333
CZ	Budín	503-15	15.6	50.2167
CZ	Bukovina	500-03	15.8833	50.2667
CZ	Bydžovská Lhotka	504-01	15.5333	50.2
CZ	Černilov	503-43	15.9392	50.2642
CZ	Černožice	503-04	15.8833	50.3167
CZ	Červeněves	503-53	15.4833	50.2833
CZ	Charbuzice	503-12	15.75	50.2333
CZ	Chlum	503-12	15.75	50.2833
CZ	Chlumec nad Cidlinou	503-51	15.4589	50.1544
CZ	Chmelovice	503-15	15.5667	50.2833
CZ	Chotělice	503-53	15.4667	50.3
CZ	Chudeřice	503-51	15.55	50.15
CZ	Chudonice	504-01	15.4833	50.2333
CZ	Číbuz	503-03	15.9	50.2833
CZ	Číštěves	503-15	15.7333	50.2833
CZ	Divec	500-03	15.9333	50.25
CZ	Dlouhé Dvory	503-12	15.7333	50.2667
CZ	Dobřenice	503-25	15.65	50.15
CZ	Dohalice	503-15	15.7	50.2833
CZ	Dolní Černilov	503-03	15.9333	50.2667
CZ	Dolní Přím	503-16	15.7	50.2333
CZ	Dub	503-15	15.6667	50.3
CZ	Habřina	503-03	15.8333	50.3333
CZ	Hlušice	503-56	15.4	50.2667
CZ	Hlušičky	503-56	15.4	50.2667
CZ	Hněvčeves	503-15	15.7167	50.3167
CZ	Holohlavy	503-03	15.8667	50.3
CZ	Homyle	503-15	15.65	50.2
CZ	Hořiněves	503-06	15.7667	50.3167
CZ	Horní Černilov	503-46	15.9833	50.25
CZ	Horní Černůtky	503-15	15.6833	50.3167
CZ	Horní Dohalice	503-13	15.7	50.2833
CZ	Horní Přím	503-15	15.7167	50.2333
CZ	Hradec Králové	500-02	15.8442	50.2117
CZ	Hrádek	503-15	15.6658	50.2078
CZ	Hřibsko	503-27	15.7333	50.2
CZ	Hubenice	503-27	15.7	50.1667
CZ	Hubíles	503-03	15.9	50.3
CZ	Humburky	504-01	15.5167	50.2333
CZ	Hvozdnice	503-27	15.7	50.1833
CZ	Janatov	503-15	15.5833	50.2667
CZ	Janovice	503-56	15.4167	50.2833
CZ	Jehlice	503-15	15.6833	50.2333
CZ	Jeníkovice	503-46	16	50.2333
CZ	Jeřičky	503-03	15.7667	50.35
CZ	Kanice	503-15	15.5833	50.3
CZ	Káranice	503-66	15.55	50.15
CZ	Kladruby	503-51	15.4667	50.15
CZ	Klamoš	503-51	15.5	50.1167
CZ	Klenice	503-15	15.6667	50.3167
CZ	Kobylice	504-01	15.5833	50.25
CZ	Komárov	503-15	15.65	50.25
CZ	Kosice	503-51	15.5333	50.1833
CZ	Kosičky	503-65	15.55	50.1833
CZ	Kozojídky	507-03	15.4167	50.3
CZ	Králíky	504-01	15.5333	50.2667
CZ	Krásnice	503-27	15.7333	50.15
CZ	Kratonohy	503-24	15.6	50.1667
CZ	Křičov	504-01	15.4667	50.2667
CZ	Krňovice	503-46	15.9833	50.1833
CZ	Kukleny	500-04	15.8	50.2
CZ	Kunčice	503-15	15.6333	50.2167
CZ	Lejšovka	503-03	15.95	50.3
CZ	Levín	503-51	15.4333	50.1333
CZ	Lhota pod Libčany	503-27	15.7	50.1667
CZ	Libčany	503-22	15.6833	50.2
CZ	Libeň	504-01	15.5333	50.2333
CZ	Libníkovice	503-46	16	50.25
CZ	Librantice	503-46	15.9667	50.25
CZ	Libřice	503-44	15.9667	50.2833
CZ	Lípa	503-12	15.7333	50.2833
CZ	Lišice	503-51	15.4	50.1833
CZ	Lochenice	503-02	15.8167	50.2667
CZ	Lodín	503-15	15.6167	50.2667
CZ	Loučná Hora	503-53	15.5	50.3
CZ	Lovčice	503-61	15.3833	50.1667
CZ	Lubno	503-15	15.6667	50.25
CZ	Lučice	503-51	15.45	50.1333
CZ	Luková	503-51	15.4833	50.1833
CZ	Lužany	503-05	15.7833	50.3333
CZ	Lužec nad Cidlinou	503-62	15.4167	50.2167
CZ	Malšova Lhota	500-09	15.8833	50.2
CZ	Malšovice	500-09	15.85	50.2
CZ	Máslojedy	503-03	15.7667	50.3
CZ	Měník	503-64	15.5167	50.2167
CZ	Michnovka	503-51	15.6167	50.15
CZ	Mlékosrby	503-51	15.5	50.2
CZ	Mokrovousy	503-15	15.6833	50.2833
CZ	Moravské Předměstí	500-06	15.8333	50.175
CZ	Moravské Předměstí	500-11	15.8333	50.175
CZ	Moravské Předměstí	500-12	15.8333	50.175
CZ	Myštěves	503-15	15.5667	50.3
CZ	Mžany	503-15	15.6833	50.3
CZ	Nechanice	503-15	15.6358	50.2378
CZ	Neděliště	503-12	15.7833	50.2833
CZ	Nepasice	503-46	15.95	50.2
CZ	Nepolisy	503-63	15.4667	50.2
CZ	Nerošov	503-15	15.6333	50.2833
CZ	Nová Skřeněř	504-01	15.4167	50.2333
CZ	Nové Město	503-51	15.5	50.15
CZ	Nový Bydžov	504-01	15.4908	50.2403
CZ	Nový Hradec Králové	500-06	15.8649	50.2317
CZ	Nový Hradec Králové	500-08	15.8649	50.2317
CZ	Nový Přím	503-15	15.6833	50.2333
CZ	Obědovice	503-51	15.5833	50.1667
CZ	Ohnišťany	503-54	15.5106	50.3283
CZ	Olešnice	503-51	15.45	50.1333
CZ	Osice	503-26	15.6833	50.15
CZ	Osičky	503-27	15.6667	50.15
CZ	Pamětník	503-51	15.45	50.1167
CZ	Petrovice	503-55	16.05	50.1667
CZ	Piletice	500-03	15.8667	50.2333
CZ	Písek	503-51	15.5	50.15
CZ	Plačice	500-04	15.7667	50.2
CZ	Plácky	503-01	15.8167	50.2333
CZ	Plotiště nad Labem	503-01	15.8	50.2333
CZ	Podoliby	503-15	15.55	50.2833
CZ	Polánky nad Dědinou	503-46	16.0333	50.2167
CZ	Polizy	503-27	15.7	50.15
CZ	Popovice	503-15	15.6833	50.25
CZ	Pouchov	503-41	15.85	50.2333
CZ	Prasek	504-01	15.55	50.2333
CZ	Praskačka	503-33	15.7453	50.1733
CZ	Pražské Předměstí	500-02	15.8442	50.2117
CZ	Předměřice nad Labem	503-02	15.8167	50.25
CZ	Převýšov	503-51	15.4167	50.15
CZ	Probluz	503-15	15.7167	50.25
CZ	Pšánky	503-15	15.6167	50.3
CZ	Puchlovice	503-15	15.6333	50.1833
CZ	Račice nad Trotinou	503-03	15.8	50.3167
CZ	Radíkovice	503-27	15.7031	50.1698
CZ	Radostov	503-27	15.7031	50.1698
CZ	Řehoty	504-01	15.513	50.2317
CZ	Rodov	503-03	15.8167	50.3
CZ	Rosnice	503-12	15.75	50.25
CZ	Roudnice	503-27	15.6333	50.1833
CZ	Roudnička	500-11	15.8333	50.1667
CZ	Rozběřice	503-12	15.75	50.2667
CZ	Rusek	500-03	15.8667	50.25
CZ	Těchlovice	503-27	15.7167	50.2
CZ	Trávník	503-27	15.6833	50.15
CZ	Třebechovice pod Orebem	503-46	15.9969	50.2017
CZ	Třebeš	500-11	15.8333	50.1833
CZ	Třesovice	503-15	15.6833	50.2667
CZ	Trnava	503-15	15.6	50.2
CZ	Trotina	503-03	15.8333	50.2833
CZ	Tůně	503-15	15.65	50.25
CZ	Újezd	500-03	15.9	50.2833
CZ	Urbanice	503-27	15.7333	50.1833
CZ	Věkoše	503-41	15.85	50.2333
CZ	Vinary	503-53	15.4333	50.2833
CZ	Vlčkovice	503-27	15.75	50.1833
CZ	Vrchovnice	503-03	15.75	50.3333
CZ	Všestary	503-12	15.7614	50.2564
CZ	Výrava	503-03	15.9833	50.2667
CZ	Vysočany	504-01	15.5	50.2167
CZ	Vysoká nad Labem	503-31	15.8167	50.15
CZ	Zábědov	504-01	15.513	50.2317
CZ	Zachrašťany	504-01	15.4833	50.2167
CZ	Zadražany	503-51	15.4667	50.2
CZ	Žantov	503-51	15.4	50.2333
CZ	Zdechovice	504-01	15.5667	50.2167
CZ	Želí	503-27	15.6833	50.2
CZ	Želkovice	503-03	15.75	50.3333
CZ	Žíželeves	503-03	15.75	50.3333
CZ	Žižkovec	503-27	15.7167	50.15
CZ	Zvíkov	503-15	15.6167	50.2167
CZ	Albrechtice v Jizerských horách	468-43	15.275	50.7583
CZ	Alšovice	468-21	15.2333	50.6833
CZ	Anděl Strážce	463-42	15.0643	50.6426
CZ	Antonínov	468-44	15.25	50.7667
CZ	Bedřichov	468-12	15.1417	50.7878
CZ	Besedice	468-22	15.2167	50.6333
CZ	Bezděčín	463-42	15.1167	50.65
CZ	Bobov	468-22	15.2081	50.6497
CZ	Bohdalovice	468-45	15.3167	50.7167
CZ	Borek	468-22	15.1667	50.6333
CZ	Bratříkov	468-21	15.25	50.6833
CZ	Bzí	468-22	15.2167	50.6667
CZ	Chlístov	468-22	15.2333	50.65
CZ	Chloudov	468-22	15.2081	50.6497
CZ	Čížkovice 1.díl	468-21	15.23	50.69
CZ	Dalešice	468-02	14.9	50.4667
CZ	Desná	468-61	15.3136	50.7589
CZ	Dolní Černá Studnice	468-21	15.23	50.69
CZ	Dolní Maxov	468-44	15.2333	50.7667
CZ	Držkov	468-24	15.3167	50.7
CZ	Frýdštejn	463-42	15.15	50.65
CZ	Hamštejn	468-22	15.2081	50.6497
CZ	Haratice	468-46	15.3333	50.7
CZ	Horky	463-42	14.5833	50.55
CZ	Horní Černá Studnice	468-21	15.2167	50.7167
CZ	Horní Maxov	468-44	15.2167	50.7667
CZ	Horská Kamenice	468-22	15.3	50.65
CZ	Hrabětice	468-11	15.1833	50.7833
CZ	Hraničná	468-11	15.15	50.7833
CZ	Hrubá Horka	468-22	15.2667	50.65
CZ	Huntířov	468-22	15.2167	50.6667
CZ	Huť	468-26	15.2333	50.7
CZ	Jablonec nad Nisou	466-01	15.1681	50.7292
CZ	Jablonecké Paseky	466-02	15.1833	50.7333
CZ	Janov nad Nisou	468-11	15.1833	50.7667
CZ	Jenišovice	468-33	15.15	50.6333
CZ	Jílové u Držkova	468-22	15.2833	50.6667
CZ	Jindřichov	466-02	15.1833	50.75
CZ	Jiřetín pod Bukovou	468-43	15.2667	50.75
CZ	Jirkov	468-22	15.2667	50.6667
CZ	Jistebsko	468-21	15.23	50.69
CZ	Jizerka	468-50	15.35	50.8167
CZ	Josefův Důl	468-44	15.2364	50.7767
CZ	Karlov	468-44	15.5	50.5333
CZ	Kaškovice	463-42	15.0643	50.6426
CZ	Klíčnov	468-02	15.1667	50.6667
CZ	Koberovy	468-22	15.2167	50.6167
CZ	Kokonín	468-01	15.1833	50.7
CZ	Kopanina	468-02	15.0917	50.6208
CZ	Kořenov	468-49	15.3639	50.7681
CZ	Krásná	468-21	15.2167	50.6833
CZ	Křížky	468-22	15.2081	50.6497
CZ	Labe	468-22	15.2081	50.6497
CZ	Lhotka	468-47	15.3333	50.7
CZ	Libentiny	468-22	15.2081	50.6497
CZ	Líšný	468-22	15.2167	50.65
CZ	Loučná nad Nisou	468-11	15.1722	50.7778
CZ	Loužnice	468-22	15.2667	50.6833
CZ	Lučany nad Nisou	468-71	15.2167	50.7333
CZ	Lukášov	466-05	15.1333	50.75
CZ	Malá Horka	468-22	15.2833	50.65
CZ	Malá Skála	468-22	15.1833	50.65
CZ	Mariánská Hora	468-43	15.2833	50.7667
CZ	Maršovice	468-01	14.5667	50.5833
CZ	Michovka	468-22	15.2	50.6167
CZ	Milíře	468-03	15.1	50.7167
CZ	Mšeno nad Nisou	466-04	15.1667	50.7333
CZ	Mukařov	468-22	15.1833	50.6667
CZ	Návarov	468-22	15.3167	50.6833
CZ	Nová Ves nad Nisou	468-27	15.2163	50.6592
CZ	Odolenovice	468-33	15.1333	50.6333
CZ	Ondříkovice	463-42	15.0643	50.6426
CZ	Pelechov	468-22	15.2833	50.6333
CZ	Pelíkovice	468-02	15.1333	50.6833
CZ	Pěnčín	468-21	15.2333	50.6833
CZ	Plavy	468-46	15.3167	50.7
CZ	Polubný	468-50	15.3333	50.7667
CZ	Příchovice	468-48	15.35	50.75
CZ	Proseč nad Nisou	468-04	15.1167	50.7333
CZ	Prosíčka	468-22	14.9	50.5833
CZ	Pulečný	468-02	15.1667	50.6667
CZ	Radčice	468-22	15.2833	50.6667
CZ	Rádlo	468-03	15.1167	50.7
CZ	Rejdice	468-48	15.3667	50.7167
CZ	Roudný	463-42	15.15	50.6333
CZ	Rychnov u Jablonce nad Nisou	468-02	15.0917	50.6208
CZ	Rýnovice	466-05	15.15	50.7333
CZ	Sestroňovice	463-42	15.0643	50.6426
CZ	Skuhrov	468-22	15.2167	50.6833
CZ	Slapy	468-22	15.2081	50.6497
CZ	Smržovka	468-51	15.2358	50.7369
CZ	Sněhov	468-22	15.1833	50.65
CZ	Splzov	468-22	15.2081	50.6497
CZ	Stanový	468-47	15.35	50.6833
CZ	Střevelná	468-22	15.2833	50.65
CZ	Šumburk nad Desnou	468-41	15.3167	50.75
CZ	Tanvald	468-41	15.2678	50.7408
CZ	Těpeře	468-22	15.2333	50.65
CZ	Velké Hamry	468-45	15.3161	50.7194
CZ	Veselí	468-22	14.6333	50.65
CZ	Vlastiboř	468-22	15.3167	50.6667
CZ	Voděrady	463-42	15.1667	50.6333
CZ	Vranové 1.díl	468-22	15.2081	50.6497
CZ	Vranové 2.díl	468-22	15.2081	50.6497
CZ	Vrát	468-22	15.2333	50.6333
CZ	Vrkoslavice	466-06	15.2	50.7
CZ	Záborčí	468-22	15.1833	50.6333
CZ	Zásada	468-25	15.2667	50.7
CZ	Zbirohy	468-22	15.2081	50.6497
CZ	Žďár	468-41	15.3167	50.5333
CZ	Želeč	468-22	15.2081	50.6497
CZ	Železný Brod	468-22	15.2522	50.6411
CZ	Zlatá Olešnice	468-47	15.35	50.7167
CZ	Adolfovice	790-01	17.2	50.2
CZ	Bělá	790-01	17.2167	50.1333
CZ	Bergov	790-65	17.05	50.3333
CZ	Bernartice	790-57	17.0833	50.4
CZ	Bílá Voda	790-69	16.9167	50.45
CZ	Bílý Potok	790-70	16.9833	50.4167
CZ	Bobrovník	790-61	17.1667	50.2167
CZ	Buková	790-57	17.0833	50.3667
CZ	Bukovice	790-01	17.2	50.2167
CZ	Černá Voda	790-54	17.1667	50.3167
CZ	Červený Důl	790-70	16.9833	50.35
CZ	Česká Ves	790-81	17.2333	50.25
CZ	Chebzí	790-82	17.2667	50.25
CZ	Dětřichov	790-01	17.2333	50.2167
CZ	Dolní Fořt	790-70	16.987	50.3722
CZ	Dolní Les	790-65	17.0833	50.35
CZ	Dolní Údolí	793-76	17.3667	50.2333
CZ	Domašov	790-01	17.2	50.15
CZ	Filipovice	790-01	17.1667	50.1667
CZ	Horní Fořt	790-70	17.0167	50.3833
CZ	Horní Heřmanice	790-57	16.7167	49.95
CZ	Horní Hoštice	790-70	16.95	50.4167
CZ	Horní Lipová	790-63	17.1167	50.2333
CZ	Horní Údolí	793-76	17.35	50.2167
CZ	Hradec-Nová Ves	790-84	17.3167	50.3056
CZ	Hraničky	790-70	16.9833	50.3167
CZ	Javorník	790-70	17.0167	50.4
CZ	Jeseník	790-01	17.2	50.2333
CZ	Jeseník-Lázně	790-03	17.1833	50.25
CZ	Kamenička	790-69	16.9111	50.4444
CZ	Kobylá nad Vidnavkou	790-65	17.1333	50.35
CZ	Kolnovice	790-84	17.3333	50.3333
CZ	Lipová-lázně	790-61	17.1667	50.2167
CZ	Městys Bílá Voda	790-69	16.9167	50.45
CZ	Mikulovice	790-84	17.3333	50.3
CZ	Nová Červená Voda	790-53	17.2	50.3167
CZ	Nové Vilémovice	790-70	16.9833	50.3333
CZ	Ondřejovice	793-76	17.35	50.25
CZ	Ostružná	788-25	17.05	50.1833
CZ	Petříkov	788-25	17.05	50.2
CZ	Petrovice	790-65	16.6	50.1167
CZ	Písečná	790-82	17.25	50.2667
CZ	Polka	790-64	17.1	50.2667
CZ	Ramzová	788-25	17.0667	50.2
CZ	Rejvíz	793-76	17.3167	50.2333
CZ	Rožmitál	793-76	17.4167	50.2667
CZ	Salisov	793-76	17.35	50.2833
CZ	Široký Brod	790-84	17.2833	50.2833
CZ	Skorošice	790-65	17.1	50.3167
CZ	Stará Červená Voda	790-53	17.2	50.3333
CZ	Studený Zejf	790-82	17.2833	50.2667
CZ	Supíkovice	790-51	17.25	50.3
CZ	Tomíkovice	790-65	17.1167	50.3333
CZ	Travná	790-70	16.9333	50.3667
CZ	Uhelná	790-70	17.0333	50.3667
CZ	Vápenná	790-64	17.1	50.2833
CZ	Velká Kraš	790-58	17.15	50.3667
CZ	Velké Kunětice	790-52	17.2667	50.3333
CZ	Ves Bílá Voda	790-69	16.9	50.4333
CZ	Vidnava	790-55	17.1833	50.3667
CZ	Vlčice	790-65	17.05	50.35
CZ	Vojtovice	790-65	17.0333	50.3333
CZ	Zlaté Hory	793-76	17.4	50.2667
CZ	Žulová	790-65	17.1	50.3167
CZ	Arnoštov	507-82	15.6	50.4667
CZ	Dětenice	507-24	15.1728	50.3694
CZ	Dílce	506-01	15.3667	50.4667
CZ	Dobeš	508-01	15.6333	50.4
CZ	Dobrá Voda u Hořic	507-73	15.15	50.2
CZ	Dobšice	506-01	15.15	50.5
